"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Daily_TA","Total_Randunc","Mean_HH_P_ERA"
"662","2007-05-24",5,2007,5.85891554019906,3.69963,2.98899170180342,2.68372,0.710638298196583,0.76890101589437,22.8583333333333,0.461628785904926,0
"663","2007-05-25",5,2007,NA,3.88333,3.86872923628431,3.07511,0.01460076371569,0.672253646948544,27.36,NA,NA
"664","2007-05-26",5,2007,NA,3.64778,3.24687241300855,2.759395,0.400907586991455,0.683320254695144,25.98,NA,NA
"665","2007-05-29",5,2007,NA,2.315,2.82508452661321,2.54487,-0.51008452661321,0.630981175339586,26.92,NA,NA
"666","2007-05-30",5,2007,NA,0.736805,2.18865164888759,2.16684,-1.45184664888759,0.692267633487557,24.51,NA,NA
"667","2007-05-31",5,2007,NA,2.03007625454545,2.15688238285261,2.18652363636364,-0.126806128307154,0.72615915495528,24.6463636363636,NA,NA
"668","2007-06-01",6,2007,NA,2.02464442857143,2.28153081592962,2.17297714285714,-0.256886387358196,0.60251650462967,24.4671428571429,NA,NA
"669","2007-06-02",6,2007,NA,2.23765036363636,2.22043579457911,1.99190909090909,0.0172145690572507,0.709166923975096,22.5909090909091,NA,NA
"670","2007-06-03",6,2007,NA,2.30619142857143,2.15796466626707,2.02954857142857,0.148226762304357,0.656122799747244,22.2757142857143,NA,NA
"671","2007-06-04",6,2007,NA,2.05740666666667,2.0652195732236,2.01761833333333,-0.00781290655693168,0.711786801041127,21.4983333333333,NA,NA
"672","2007-06-05",6,2007,NA,0.944167,2.07438611274787,2.18398,-1.13021911274787,0.707058296812068,22.36,NA,NA
"673","2007-06-07",6,2007,4.48891317534831,3.5399975,2.43320167004269,2.625865,1.10679582995731,0.650640951243746,24.9175,0.457339642501268,0
"674","2007-06-08",6,2007,NA,1.887464375,2.06342840082821,2.14114375,-0.17596402582821,0.612687779487131,20.646875,NA,NA
"675","2007-06-09",6,2007,3.13922104493403,2.17720221428571,1.72820825712965,1.77929714285714,0.448993957156066,0.557001848870384,17.2257142857143,0.372181724186751,0
"676","2007-06-10",6,2007,NA,1.796,1.64608295091984,1.88507,0.14991704908016,0.573989225840839,18.382,NA,NA
"677","2007-06-11",6,2007,NA,0.594444,1.45573425005113,1.63794,-0.86129025005113,0.583105084519391,16.3,NA,NA
"678","2007-06-12",6,2007,NA,0.693889,1.4949345890492,1.76651666666667,-0.801045589049197,0.543062433121261,17.7533333333333,NA,NA
"679","2007-06-13",6,2007,3.64722934742111,2.4741675,1.70403678963536,2.1136975,0.770130710364635,0.63429816513337,21.235,0.560760544274526,0
"680","2007-06-14",6,2007,NA,1.53709326666667,1.6421937946301,2.04925666666667,-0.105100527963431,0.594240101913622,20.8993333333333,NA,NA
"681","2007-06-16",6,2007,3.5903575666239,2.61458,1.61600371137967,1.884575,0.99857628862033,0.638824179911422,22.73,0.66270110325093,0
"682","2007-06-17",6,2007,3.26894887803836,2.06194275,1.60927115397109,1.90144625,0.452671596028909,0.593119124725429,23.7375,0.333489666196908,0.00727083333333333
"683","2007-06-18",6,2007,3.35799649889123,3.45778,1.64376250065255,1.86162,1.81401749934745,0.601043136986608,25.83,0.717009,0.0118541666666667
"684","2007-06-19",6,2007,NA,0.493764888888889,1.24469182566647,1.50323,-0.750926936777579,0.821295672379304,22.0944444444444,NA,NA
"685","2007-06-20",6,2007,NA,0.736914631578947,0.972347746325092,1.12486526315789,-0.235433114746145,0.623948185020348,18.0647368421053,NA,NA
"686","2007-06-21",6,2007,NA,1.08448380952381,1.00388446210519,1.10045857142857,0.0805993474186171,0.53167314415799,18.7428571428571,NA,NA
"687","2007-06-22",6,2007,NA,1.12917882608696,1.12320000911844,1.20962347826087,0.0059788169685151,0.571683089260268,20.6247826086957,NA,NA
"688","2007-06-23",6,2007,NA,1.225988375,1.16075843490665,1.2430725,0.0652299400933538,0.531806258959693,20.195,NA,NA
"689","2007-06-24",6,2007,2.2517148150195,1.97876372727273,1.29847481460136,1.34164363636364,0.680288912671366,0.490512755999315,20.5127272727273,0.200825944092893,0
"690","2007-06-25",6,2007,NA,1.83785253333333,1.71467230043933,1.60985933333333,0.123180232894001,0.611163485581407,22.7926666666667,NA,NA
"691","2007-06-26",6,2007,NA,1.58034184615385,1.67794029958668,1.55803115384615,-0.0975984534328336,0.551708811111283,21.7280769230769,NA,NA
"692","2007-06-27",6,2007,NA,1.736864,1.54961432246557,1.40646571428571,0.187249677534426,0.54417157033661,19.52,NA,NA
"693","2007-06-28",6,2007,NA,1.27531335,1.27805666224418,1.12591,-0.00274331224417623,0.489011788305171,15.5725,NA,NA
"694","2007-06-29",6,2007,NA,1.55444,1.11914740618901,1.0314,0.43529259381099,0.504779920576414,13.99,NA,NA
"695","2007-07-02",7,2007,NA,-0.00597249999999999,1.17980906052955,1.10874,-1.18578156052955,0.430198890327011,14.385,NA,NA
"696","2007-07-03",7,2007,2.48187131098431,2.870275,1.59138107090914,1.586815,1.27889392909085,0.481398682908812,19.81,0.460076394140419,0
"697","2007-07-05",7,2007,NA,1.4331945,1.69222289472333,1.67689,-0.25902839472333,0.56244541788002,20.485,NA,NA
"698","2007-07-06",7,2007,NA,1.50777666666667,1.67879006470567,1.66925333333333,-0.171013398039,0.564211063399255,20.3833333333333,NA,NA
"699","2007-07-09",7,2007,NA,0.505462333333333,1.29925498477652,1.36151333333333,-0.793792651443183,0.443079341828466,16.7066666666667,NA,NA
"700","2007-07-10",7,2007,NA,1.4448617,1.25078748439714,1.291122,0.194074215602859,0.558204270164086,15.655,NA,NA
"701","2007-07-12",7,2007,NA,1.510972,1.2650657283148,1.29332,0.245906271685203,0.49316667054311,15.5625,NA,NA
"702","2007-07-13",7,2007,NA,1.09571385714286,1.4731838567392,1.43637428571429,-0.377469999596342,0.550752630615144,17.2514285714286,NA,NA
"703","2007-07-14",7,2007,NA,1.89634333333333,1.75537471547467,1.636795,0.140968617858663,0.499767681397731,19.48,NA,NA
"704","2007-07-16",7,2007,NA,2.28167,2.12172752252894,1.8276,0.15994247747106,0.541185742516283,21.83,NA,NA
"705","2007-07-17",7,2007,NA,1.22944,1.64568977995302,1.53432,-0.41624977995302,0.504439149224773,18.74,NA,NA
"706","2007-07-18",7,2007,NA,1.68257914285714,1.6391134798963,1.54740714285714,0.0434656629608414,0.512302057464977,19.0571428571429,NA,NA
"707","2007-07-19",7,2007,2.44461770634245,1.86920225,1.66227308994879,1.62270125,0.206929160051205,0.465691099114643,20.18125,0.184090872901194,0
"708","2007-07-20",7,2007,NA,1.38701316666667,1.61100345495428,1.490245,-0.223990288287616,0.479755468547402,19.1816666666667,NA,NA
"709","2007-07-21",7,2007,NA,1.59014,1.40886745895526,1.27601,0.18127254104474,0.466332091148749,17.975,NA,NA
"710","2007-07-22",7,2007,NA,1.57199116666667,1.28024268332703,1.150415,0.291748483339642,0.455485592813096,17.7633333333333,NA,NA
"711","2007-07-23",7,2007,2.0886500851492,4.33583,1.18036516648086,0.991063,3.15546483351914,0.483983266506164,16.84,0.882627,0
"712","2007-07-24",7,2007,NA,0.498056,1.30810505552682,1.04503,-0.81004905552682,0.450186666823138,20.68,NA,NA
"713","2007-07-25",7,2007,NA,-0.105278,1.21007555360481,0.963158,-1.31535355360481,0.478761781638954,21.3,NA,NA
"714","2007-07-26",7,2007,NA,0.75902875,0.921095088010494,0.86686975,-0.162066338010494,0.521325658226848,19.78,NA,NA
"715","2007-07-28",7,2007,NA,0.781389,1.39773118339256,0.830883,-0.61634218339256,0.444099843346898,23.82,NA,NA
"716","2007-07-29",7,2007,NA,1.34625,1.30942641670542,0.7247285,0.0368235832945798,0.505374227867297,21.345,NA,NA
"717","2007-08-04",8,2007,NA,0.8212495,2.09957505443302,1.45687,-1.27832555443302,0.521469425130493,24.235,NA,NA
"718","2007-08-06",8,2007,NA,1.162777,1.31122905355121,1.13078,-0.148452053551215,0.421235443164259,18.245,NA,NA
"719","2007-08-07",8,2007,2.1560233148385,2.601599,1.75653426756726,1.36102,0.845064732432745,0.410083338686305,21.09,0.446696482759407,0
"720","2007-08-09",8,2007,NA,1.64703466666667,1.8366247875843,1.14108666666667,-0.18959012091763,0.504138247759028,18.48,NA,NA
"721","2007-08-10",8,2007,NA,1.57543728571429,1.38461593667898,1.19033428571429,0.190821349035307,0.458616908502703,19.8114285714286,NA,NA
"722","2007-08-11",8,2007,NA,1.40194,1.86386187951667,1.39385,-0.46192187951667,0.514460012764182,24.8,NA,NA
"723","2007-08-12",8,2007,NA,0.7341665,1.42170052408197,1.15627,-0.68753402408197,0.436769539588873,21.245,NA,NA
"724","2007-08-15",8,2007,NA,2.02333,1.48725351992732,1.17289,0.53607648007268,0.475380238433481,23.94,NA,NA
"725","2007-08-17",8,2007,NA,0.0796596666666667,1.00409041110749,0.891723222222222,-0.92443074444082,0.421988723077843,19.6633333333333,NA,NA
"726","2007-08-18",8,2007,0.929647080451332,1.24791575,1.00062252894,0.893698083333333,0.247293221060004,0.341750841838412,19.1141666666667,0.206265551997029,0.00208333333333333
"727","2007-08-19",8,2007,NA,1.446473,1.51193108148599,1.110197,-0.0654580814859931,0.427706192567429,20.994,NA,NA
"728","2007-08-21",8,2007,NA,2.22903,1.89626033343648,1.639595,0.33276966656352,0.453829709801918,23.295,NA,NA
"729","2007-08-22",8,2007,NA,1.65264,1.8413626689498,1.62334,-0.1887226689498,0.401232668514193,23.025,NA,NA
"730","2007-08-23",8,2007,2.37917261532591,2.14764,1.56787181639658,1.611835,0.57976818360342,0.46989683253274,21.2175,0.298674152072748,0
"731","2007-08-24",8,2007,NA,1.367498,1.84178108373314,1.52935,-0.474283083733145,0.426213410980225,22.06,NA,NA
"732","2007-08-28",8,2007,NA,2.02306,2.09616112764004,1.49927,-0.0731011276400397,0.397703444843607,27,NA,NA
"733","2007-08-29",8,2007,2.20459283845328,2.4875,1.99599283153902,1.43815,0.49150716846098,0.382357708237993,27.11,0.463301,0
"734","2007-09-04",9,2007,NA,0.852778,1.03143936472567,0.756411,-0.17866136472567,0.437671328576466,24.28,NA,NA
"735","2007-09-05",9,2007,NA,0.806669,0.937933489546616,0.6787795,-0.131264489546617,0.636693613620145,24.585,NA,NA
"736","2007-09-06",9,2007,NA,0.441389,0.877212292679982,0.7432055,-0.435823292679982,0.527124731161192,25.115,NA,NA
"737","2007-09-09",9,2007,NA,0.506574166666667,0.908093550216237,0.843726833333333,-0.401519383549571,0.418419175702137,24.1683333333333,NA,NA
"738","2007-09-10",9,2007,NA,0.6049989,1.09298621459866,0.891435,-0.48798731459866,0.425651632766203,24.78,NA,NA
"739","2007-09-12",9,2007,1.48435655612047,2.03379666666667,1.20820725663102,0.979431666666667,0.82558941003565,0.392168888175208,25.74,0.40398978452775,0
"740","2007-09-14",9,2007,NA,0.824444,1.38466901366302,1.04065,-0.56022501366302,0.402506454639072,27.17,NA,NA
"741","2007-09-15",9,2007,NA,1.61611,1.42148028095515,1.02554,0.19462971904485,0.358755416457818,26.96,NA,NA
"742","2007-09-16",9,2007,1.17769294109011,1.82,1.2313111571572,0.9429505,0.588688842842803,0.344271888677069,25.135,0.516347340406872,0
"743","2007-09-17",9,2007,NA,1.32698385714286,1.35839523768225,1.08465285714286,-0.0314113805393914,0.431337615804474,25.6985714285714,NA,NA
"744","2007-09-18",9,2007,NA,0.946944,1.17604226264241,1.00809,-0.22909826264241,0.488305640747581,23.88,NA,NA
"745","2007-09-19",9,2007,NA,1.69917,1.10964628116183,1.07289,0.58952371883817,0.413640012051013,24.28,NA,NA
"746","2007-10-21",10,2007,NA,2.07686285714286,2.24311390125332,2.27032714285714,-0.166251044110467,0.412132578471023,27.4957142857143,NA,NA
"747","2007-10-22",10,2007,NA,2.453335,2.08073961303494,2.234685,0.372595386965055,0.647679006661964,27.2975,NA,NA
"748","2007-10-24",10,2007,NA,2.53782333333333,2.27567140168934,2.38941833333333,0.262151931643995,0.454640934058415,28.1733333333333,NA,NA
"749","2007-10-26",10,2007,NA,1.958334,4.16794541714373,2.912464,-2.20961141714373,0.450596768190039,27.798,NA,NA
"750","2007-10-27",10,2007,NA,-0.528889,3.313530276646,2.71653,-3.842419276646,0.554038520834667,23.55,NA,NA
"751","2007-10-28",10,2007,6.09530389927435,6.10698142857143,4.65578425546446,3.89478,1.45119717310697,0.561142319970108,28.1014285714286,1.06748004916776,0
"752","2007-10-29",10,2007,NA,2.36333,4.71704605952729,4.33564,-2.35371605952729,0.603411149644846,28.45,NA,NA
"753","2007-10-30",10,2007,NA,3.80852,4.83059479969898,4.15580333333333,-1.02207479969898,0.553618754166077,27.6966666666667,NA,NA
"754","2007-11-20",11,2007,NA,3.77203666666667,4.5128432975209,3.65079666666667,-0.740806630854236,0.967213114754098,29.47,NA,NA
"755","2008-02-11",2,2008,NA,4.27972333333333,3.06999009035471,3.94851,1.20973324297862,0.871973946995379,27.5133333333333,NA,NA
"756","2008-02-12",2,2008,NA,3.08083,3.20892859803249,3.76143,-0.12809859803249,0.862677736709236,28.165,NA,NA
"757","2008-02-13",2,2008,6.90957857229114,10.43,3.01628464849321,3.54528,7.41371535150679,0.917540145446597,27.05,2.23483,0.4404375
"758","2008-02-19",2,2008,NA,-0.259076666666667,2.92036902856798,0.419116333333333,-3.17944569523465,0.782099269294391,25.5033333333333,NA,NA
"759","2008-02-23",2,2008,NA,3.042825,3.3512557754016,2.53744,-0.308430775401603,0.824442708602783,27.6466666666667,NA,NA
"760","2008-02-24",2,2008,NA,3.239277,3.0213056846761,2.509239,0.217971315323901,0.747797831656093,26.611,NA,NA
"761","2008-02-25",2,2008,NA,2.45369057142857,2.90317952592277,2.63970071428571,-0.449488954494196,0.924763958255446,27.3821428571429,NA,NA
"762","2008-02-27",2,2008,NA,1.0164225,3.00527877651638,2.777089375,-1.98885627651638,0.801591692829455,26.29,NA,NA
"763","2008-02-28",2,2008,NA,3.81383,3.07327750255923,2.915765,0.740552497440766,0.711935261506889,27.2214285714286,NA,NA
"764","2008-03-02",3,2008,NA,6.32889,3.01466261222879,3.135,3.31422738777121,0.745606824158875,26.14,NA,NA
"765","2008-03-03",3,2008,NA,4.61278,3.24982219478445,3.42571,1.36295780521555,0.791985168729586,28.78,NA,NA
"766","2008-03-06",3,2008,NA,-5.357645,2.41191168146522,3.325,-7.76955668146522,0.752609687926353,25.135,NA,NA
"767","2008-03-07",3,2008,NA,6.1566335,4.75581263183399,3.76013,1.40082086816601,0.734921436685172,27.0366666666667,NA,NA
"768","2008-03-08",3,2008,NA,4.4032625,4.45985143525469,3.633055,-0.0565889352546902,0.678677572689018,24.845,NA,NA
"769","2008-03-10",3,2008,NA,5.04417,5.49926531426067,4.80724,-0.45509531426067,0.776074213555726,28.68,NA,NA
"770","2008-03-11",3,2008,NA,3.921389,4.39260079542451,4.537585,-0.47121179542451,0.747530996758369,24.97,NA,NA
"771","2008-03-14",3,2008,NA,3.557775,5.26249374974135,4.758985,-1.70471874974135,0.70287330914073,25.575,NA,NA
"772","2008-03-17",3,2008,NA,3.78388966666667,4.53229654775871,4.70762333333333,-0.74840688109204,0.691893954040798,25.2233333333333,NA,NA
"773","2008-03-18",3,2008,NA,5.53936571428571,5.36447643233392,4.81145285714286,0.174889281951793,0.751505412215113,26.5285714285714,NA,NA
"774","2008-03-19",3,2008,NA,4.601205,4.70390072598595,4.63598833333333,-0.102695725985953,0.696643524100703,25.1066666666667,NA,NA
"775","2008-03-21",3,2008,NA,6.29653,6.77836285000074,5.06737,-0.481832850000745,0.754257970667739,29.99,NA,NA
"776","2008-03-23",3,2008,NA,3.96249666666667,6.11969583034269,4.48975666666667,-2.15719916367603,0.739672798204431,25.47,NA,NA
"777","2008-03-25",3,2008,NA,6.06222,6.49349292069965,5.13081,-0.43127292069965,0.695083832661569,27.16,NA,NA
"778","2008-03-26",3,2008,NA,2.59639,5.99965590280467,4.89411,-3.40326590280467,0.722006842788597,24.63,NA,NA
"779","2008-03-29",3,2008,NA,6.416276,6.57599607656028,5.81534,-0.15972007656028,0.694774490991003,25.442,NA,NA
"780","2008-03-30",3,2008,NA,8.3411025,6.90318193292919,6.061785,1.43792056707081,0.788483368284258,28.195,NA,NA
"781","2008-04-02",4,2008,NA,4.928,5.0388088390579,5.288278,-0.110808839057896,0.878030398335579,26.818,NA,NA
"782","2008-04-03",4,2008,NA,5.84681,4.9919860597361,4.531445,0.8548239402639,0.602043817215627,25.04,NA,NA
"783","2008-04-04",4,2008,NA,4.573168,4.31355551876989,4.315676,0.25961248123011,0.703979453407025,24.116,NA,NA
"784","2008-04-05",4,2008,NA,3.63170714285714,4.14048556119992,4.06074428571429,-0.50877841834278,0.755915856187228,24.8428571428571,NA,NA
"785","2008-04-08",4,2008,NA,3.60278,4.85861571725091,3.42788,-1.25583571725091,0.716378907596452,28.07,NA,NA
"786","2008-04-15",4,2008,NA,3.5111450625,3.29122024945322,3.265418125,0.219924813046779,0.781239317117898,25.34875,NA,NA
"787","2008-04-16",4,2008,NA,1.965094,3.43257206425468,3.24289333333333,-1.46747806425468,0.793169368885731,26.1066666666667,NA,NA
"788","2008-04-17",4,2008,NA,3.478055,2.74330826006284,2.96787,0.734746739937165,0.733840270740699,22.815,NA,NA
"789","2008-04-18",4,2008,NA,2.25639,2.82830808292759,3.25878,-0.57191808292759,0.758966324837884,23.76,NA,NA
"790","2008-04-19",4,2008,NA,1.58629666666667,2.97611532674457,3.50807333333333,-1.38981866007791,0.710582718924321,24.0966666666667,NA,NA
"791","2008-04-20",4,2008,4.74282431339781,3.615415,2.40442849368045,3.641865,1.21098650631955,0.782229850183816,22.54,1.11353029286365,0
"792","2008-04-21",4,2008,3.8967767894486,5.95306,2.09561203813012,3.34981,3.85744796186988,0.670483496567475,20.92,1.6747,0
"793","2008-04-22",4,2008,NA,6.9932725,2.23445271122449,3.4872625,4.75881978877551,0.689910261168209,24.1875,NA,NA
"794","2008-04-25",4,2008,NA,2.37986,1.73481712369464,2.850685,0.645042876305365,0.644036787792492,24.925,NA,NA
"795","2008-04-26",4,2008,NA,1.158167,1.46881982818366,2.723274,-0.31065282818366,0.69377809136784,23.746,NA,NA
"796","2008-04-30",4,2008,3.53423671859487,4.096612,1.5353580546375,2.59702,2.5612539453625,0.711608833682589,23.536,0.585176073127431,0
"797","2008-05-06",5,2008,NA,1.249446,1.71708465923651,2.27763,-0.467638659236515,0.583841584549508,23.405,NA,NA
"798","2008-05-07",5,2008,3.00876847336176,2.92268666666667,1.69066574990436,1.94923,1.2320209167623,0.570004534423924,23.1366666666667,0.591557091499676,0
"799","2008-05-08",5,2008,2.71409101705324,2.50444,1.51982917979669,1.58086,0.98461082020331,0.544245101889979,21.38,0.773994,0
"800","2008-05-09",5,2008,NA,0.6393055,1.55348614551876,1.5869275,-0.914180645518765,0.529835758857242,21.12,NA,NA
"801","2008-05-11",5,2008,NA,1.823055,1.66788063132047,1.7212,0.15517436867953,0.710679578040399,22.945,NA,NA
"802","2008-05-12",5,2008,NA,1.618333,2.19597798705881,1.85541166666667,-0.577644987058812,0.561721833823696,23.8983333333333,NA,NA
"803","2008-05-13",5,2008,3.30538322374288,2.55228,1.92805115064514,1.922038,0.624228849354856,0.582324491773191,22.376,0.471295586239337,0
"804","2008-05-15",5,2008,NA,3.20889,2.79806368645514,2.34624,0.41082631354486,0.607331146596253,26.56,NA,NA
"805","2008-05-17",5,2008,NA,2.57778,2.908351441881,2.43894,-0.330571441881,0.587609962179617,27.75,NA,NA
"806","2008-05-20",5,2008,NA,1.7487804,1.81960941270392,2.119268,-0.0708290127039199,0.645077498668071,21.628,NA,NA
"807","2008-05-21",5,2008,NA,1.77502416666667,1.77273107928099,2.068255,0.00229308738567657,0.573498584081827,20.645,NA,NA
"808","2008-05-22",5,2008,NA,1.52116127272727,1.91069866538553,2.04245909090909,-0.38953739265826,0.598545411892015,20.0954545454545,NA,NA
"809","2008-05-23",5,2008,3.38399251871785,3.455135,2.06380389079452,1.957195,1.39133110920548,0.570438411449606,18.315,0.93199074186657,0
"810","2008-05-24",5,2008,NA,1.2975276,2.36486891467101,2.141579,-1.06734131467101,0.605306248583286,20.849,NA,NA
"811","2008-05-25",5,2008,NA,2.683166,2.222722522248,2.042762,0.460443477751998,0.540556507151284,18.582,NA,NA
"812","2008-05-26",5,2008,3.459371418938,4.227225,2.32016332609078,2.144455,1.90706167390922,0.532793688238486,19.65,1.76846067643587,0
"813","2008-05-27",5,2008,3.38010350460757,4.10111,2.32557085620788,2.24070666666667,1.77553914379212,0.515180834637047,20.58,1.12435633156141,0
"814","2008-05-28",5,2008,NA,2.9014575,2.73467144225065,2.5838025,0.166786057749347,0.563001465586493,24.8875,NA,NA
"815","2008-05-29",5,2008,NA,2.61530838888889,2.58265044338073,2.42532388888889,0.032657945508157,0.647919429418029,23.2483333333333,NA,NA
"816","2008-05-30",5,2008,NA,1.8797525,2.22425807401793,2.22718388888889,-0.344505574017927,0.641656205339829,21.1033333333333,NA,NA
"817","2008-05-31",5,2008,3.02648907052477,2.77980761538462,1.86836487341698,2.05791307692308,0.911442741967636,0.536728318605351,19.5630769230769,0.384654613529951,0
"818","2008-06-01",6,2008,2.79844022138667,2.43550966666667,1.83209405803867,1.99305333333333,0.603415608627993,0.496837669614706,20.4333333333333,0.599128232893427,0
"819","2008-06-02",6,2008,NA,1.4371953,1.44830358462061,1.724986,-0.0111082846206141,0.548330579775068,18.193,NA,NA
"820","2008-06-03",6,2008,NA,1.5102075,1.4573384493372,1.6939075,0.0528690506628049,0.569590202771814,19.8225,NA,NA
"821","2008-06-04",6,2008,NA,0.789721333333333,1.41675023972367,1.69478,-0.62702890639034,0.548820287132712,20.3633333333333,NA,NA
"822","2008-06-05",6,2008,NA,1.1488892,1.79518249107749,1.8097375,-0.646293291077495,0.501536450895593,21.3983333333333,NA,NA
"823","2008-06-06",6,2008,NA,2.065835,2.06298311059552,1.92667,0.00285188940447512,0.526694951677812,22.755,NA,NA
"824","2008-06-07",6,2008,NA,3.05555666666667,2.87625433762669,2.29442333333333,0.17930232903998,0.581903214911554,27.1033333333333,NA,NA
"825","2008-06-08",6,2008,NA,2.9116325,2.66800488342431,2.49236625,0.243627616575685,0.610333578776187,26.71375,NA,NA
"826","2008-06-09",6,2008,NA,2.07023906666667,2.3256816194733,2.337138,-0.255442552806631,0.520824178766234,23.38,NA,NA
"827","2008-06-10",6,2008,NA,2.6690265,2.30193055014879,2.418125,0.367095949851205,0.546396134779252,23.145,NA,NA
"828","2008-06-14",6,2008,3.93235570804144,3.679556,2.78406318245623,2.115112,0.895492817543774,0.534683288994766,22.996,0.517551706784201,0
"829","2008-06-17",6,2008,NA,1.81208,2.63060474123847,1.96108,-0.81852474123847,0.598358026702668,24.51,NA,NA
"830","2008-06-19",6,2008,NA,1.78333,2.25813031242554,2.07829,-0.47480031242554,0.552635049683422,23.98,NA,NA
"831","2008-06-20",6,2008,NA,2.832224,2.4902610754331,2.220682,0.341962924566902,0.58104692820136,25.238,NA,NA
"832","2008-06-21",6,2008,NA,2.810138,2.54134834856927,2.2291475,0.26878965143073,0.60360547407405,23.82,NA,NA
"833","2008-06-22",6,2008,NA,2.52776668,2.31227150192734,2.203714,0.21549517807266,0.536265086902631,22.928,NA,NA
"834","2008-06-23",6,2008,NA,2.04850208695652,2.17415107986569,2.19486086956522,-0.125648992909171,0.60564517043493,22.4486956521739,NA,NA
"835","2008-06-24",6,2008,NA,2.33553994736842,2.1493177220406,2.18429368421053,0.186222225327823,0.531681920593032,22.5352631578947,NA,NA
"836","2008-06-25",6,2008,NA,2.49390666666667,1.95528980852709,2.05003133333333,0.538616858139579,0.465788020660134,21.3306666666667,NA,NA
"837","2008-06-26",6,2008,NA,1.16313457142857,1.81101662661056,1.94804,-0.64788205518199,0.48851925454869,20.6971428571429,NA,NA
"838","2008-06-27",6,2008,NA,2.14378625,1.69666619404423,1.90445,0.447120055955765,0.524215178650899,20.25375,NA,NA
"839","2008-07-04",7,2008,NA,1.239444,1.88956115248717,1.95899,-0.65011715248717,0.505265997267859,24.29,NA,NA
"840","2008-07-05",7,2008,2.80330696724391,2.175,1.29426971975756,1.71959,0.88073028024244,0.60971972979283,19.67,0.503689,0
"841","2008-07-06",7,2008,NA,0.783056,1.08817095946355,1.59271,-0.30511495946355,0.558379398622263,17.49,NA,NA
"842","2008-07-07",7,2008,NA,-0.7930535,1.38347512758172,1.76752,-2.17652862758172,0.517204993764205,21.495,NA,NA
"843","2008-07-08",7,2008,NA,1.97702471428571,1.85057933595645,1.99625,0.126445378329264,0.523357430470651,26.8771428571429,NA,NA
"844","2008-07-09",7,2008,NA,1.88848916,1.91820571840394,1.797124,-0.0297165584039423,0.518638497221471,22.9828,NA,NA
"845","2008-07-10",7,2008,NA,2.00661013333333,1.54366229984358,1.60742133333333,0.462947833489753,0.51496052712946,19.3993333333333,NA,NA
"846","2008-07-11",7,2008,NA,1.63910261538462,1.40239254751202,1.53139692307692,0.236710067872595,0.515795994011991,19.2838461538462,NA,NA
"847","2008-07-12",7,2008,NA,1.526180825,1.22591750458552,1.42249333333333,0.300263320414477,0.562029771230831,18.85,NA,NA
"848","2008-07-13",7,2008,NA,1.303333,1.25730734673578,1.38619333333333,0.0460256532642231,0.535318202064939,20.5,NA,NA
"849","2008-07-14",7,2008,NA,0.625,1.28071863558704,1.41239333333333,-0.655718635587043,0.564466396061529,22.64,NA,NA
"850","2008-07-16",7,2008,NA,1.41639,1.26569960021762,1.41756,0.15069039978238,0.610827127013919,24.66,NA,NA
"851","2008-07-17",7,2008,2.44632667032527,1.93462966666667,1.18671421205145,1.38744666666667,0.747915454615213,0.557838309793996,24.5933333333333,0.545237650062592,0
"852","2008-07-18",7,2008,NA,0.5784454,1.00850384661981,1.30962,-0.430058446619808,0.609202207686473,22.78,NA,NA
"853","2008-07-19",7,2008,NA,0.764167,1.14288860577897,1.39158,-0.37872160577897,0.518083926332504,26.28,NA,NA
"854","2008-07-20",7,2008,NA,0.8434437,1.20678992951584,1.430719,-0.363346229515836,0.627484970406516,24.398,NA,NA
"855","2008-07-21",7,2008,NA,1.80170481818182,1.31380254294993,1.49817363636364,0.48790227523189,0.576587091568653,23.4831818181818,NA,NA
"856","2008-07-22",7,2008,NA,1.65839592307692,1.5472234873377,1.70269769230769,0.111172435739226,0.516060964015554,25.0561538461538,NA,NA
"857","2008-07-23",7,2008,NA,2.3245116,2.0499569712211,1.704414,0.274554628778902,0.488446234411579,24.2192,NA,NA
"858","2008-07-24",7,2008,NA,2.01160866666667,1.60662435060556,1.53007733333333,0.404984316061103,0.497830051916513,20.4506666666667,NA,NA
"859","2008-07-25",7,2008,NA,1.1968332,1.16730962778448,1.402092,0.0295235722155229,0.500596082492445,17.976,NA,NA
"860","2008-07-26",7,2008,NA,0.514722,0.900448622786116,1.29097,-0.385726622786116,0.464416242783306,18.86,NA,NA
"861","2008-07-27",7,2008,NA,0.8751114,0.910140953639916,1.287628,-0.035029553639916,0.510327489966239,19.348,NA,NA
"862","2008-07-29",7,2008,NA,1.18167,1.30829338895927,1.22932,-0.12662338895927,0.491756623401818,25.04,NA,NA
"863","2008-07-30",7,2008,NA,-0.599443075,1.01943919893006,1.06561,-1.61888227393006,0.447395007303222,21.0275,NA,NA
"864","2008-08-01",8,2008,NA,2.1153835,1.76729881187317,1.340395,0.348084688126829,0.442662936829582,23.42375,NA,NA
"865","2008-08-02",8,2008,NA,1.950221,1.75124548050084,1.45018,0.198975519499164,0.524609455190867,23.328,NA,NA
"866","2008-08-03",8,2008,NA,1.385139,1.62606048424311,1.538485,-0.24092148424311,0.473552566329857,24.295,NA,NA
"867","2008-08-06",8,2008,NA,0.81077846,1.1365515960735,1.413948,-0.325773136073496,0.553545466199116,22.968,NA,NA
