"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Daily_TA","Total_Randunc","Mean_HH_P_ERA"
"203","2008-10-27",10,2008,NA,1.28490235294118,1.13946118195864,1.12784941176471,0.145441170982534,0.268975290445099,27.9529411764706,NA,NA
"204","2008-10-28",10,2008,NA,0.9660558,0.994008389904693,1.071118,-0.0279525899046927,0.306276511036828,27.324,NA,NA
"205","2008-10-29",10,2008,NA,0.4820831,0.792338991364075,1.021785,-0.310255891364075,0.428666013259348,28.76,NA,NA
"206","2008-10-30",10,2008,NA,0.6752425,0.839539197102233,1.01035125,-0.164296697102233,0.324891977924484,28.44,NA,NA
"207","2008-10-31",10,2008,NA,1.018981,0.924955562182684,0.996739,0.0940254378173158,0.350270787995361,28.3066666666667,NA,NA
"208","2008-11-01",11,2008,NA,0.9040548,1.02839698321461,0.9925576,-0.124342183214607,0.343759455212846,29.108,NA,NA
"209","2008-11-02",11,2008,NA,1.12829775,0.968524013993405,0.956662875,0.159773736006595,0.355104635208016,26.87625,NA,NA
"210","2008-11-03",11,2008,NA,1.1057774,1.06410982864408,1.0486612,0.0416675713559236,0.327484501101159,28.68,NA,NA
"211","2008-11-04",11,2008,NA,0.931944666666667,1.14289612177143,1.16030083333333,-0.210951455104763,0.312931508973324,27.7566666666667,NA,NA
"212","2008-11-05",11,2008,NA,0.9971525,1.35560283270104,1.366985,-0.35845033270104,0.310970321000943,28.1625,NA,NA
"213","2008-11-06",11,2008,2.68932465543091,1.99277666666667,1.26352074718105,1.43748333333333,0.72925591948562,0.296017711242174,28.1666666666667,0.449048393977383,0.047375
"214","2008-11-07",11,2008,NA,0.7018755,1.42055621873885,1.713695,-0.718680718738855,0.357239435399012,29.3925,NA,NA
"215","2008-11-08",11,2008,NA,1.980971,1.23141603164957,1.89061,0.749554968350435,0.35227715866916,26.16,NA,NA
"216","2008-11-09",11,2008,NA,1.50412871428571,1.40543649472655,2.14913714285714,0.09869221955916,0.523360552853551,29.8757142857143,NA,NA
"217","2008-11-10",11,2008,2.67226340355995,4.20615666666667,1.09093068485348,2.13584166666667,3.11522598181319,0.319148876204605,25.855,0.73140369083399,0
"218","2008-11-11",11,2008,NA,1.034651,1.66445049233873,2.5963675,-0.62979949233873,0.360205990830544,29.7775,NA,NA
"219","2008-11-12",11,2008,NA,0.713333,2.58306342562879,2.62907,-1.86973042562879,0.309027861322186,28.0666666666667,NA,NA
"220","2008-11-13",11,2008,4.04739112175006,3.70836857142857,2.40660063060904,2.66751857142857,1.30176794081953,0.327991787935522,27.0457142857143,0.942202041380527,0.258375
"221","2008-11-14",11,2008,NA,3.26203816666667,3.23665669681172,2.94784666666667,0.0253814698549468,0.53838883941174,29.6,NA,NA
"222","2008-11-15",11,2008,5.81777817465995,4.30741033333333,2.60998879998085,2.87075333333333,1.69742153335249,0.561045133901778,26.4,1.27443588055875,0.1756875
"223","2008-11-17",11,2008,NA,2.5605562,3.4821348112374,3.261474,-0.921578611237398,0.395521277983158,28.096,NA,NA
"224","2008-11-18",11,2008,6.77567727169611,4.25792,3.10581778414037,3.388375,1.15210221585963,0.629766935179494,26.275,1.05859675992561,0.4946875
"225","2008-11-19",11,2008,NA,3.80922,4.25346822500619,3.802834,-0.444248225006186,0.484429956184787,31.146,NA,NA
"226","2008-11-20",11,2008,NA,3.71639,5.34459457176973,3.88325,-1.62820457176973,0.402507393615159,29.34,NA,NA
"227","2008-11-21",11,2008,NA,5.85472,4.42149818110358,3.92992,1.43322181889642,0.394902496482771,27.14,NA,NA
"228","2008-11-22",11,2008,NA,4.41871272727273,4.77728611312302,4.17850181818182,-0.358573385850291,0.551207260112885,30.1172727272727,NA,NA
"229","2008-11-23",11,2008,NA,4.38899615384615,4.29922057848867,4.14270538461538,0.0897755753574794,0.433708297292478,27.9161538461538,NA,NA
"230","2008-11-24",11,2008,7.97128852830516,6.70361,4.09388874401879,4.23003,2.60972125598121,0.660633556135019,28.2633333333333,1.43808855400339,0.15775
"231","2008-11-26",11,2008,NA,3.3649992,3.91546540627618,4.08701,-0.550466206276182,0.547992189414676,26.674,NA,NA
"232","2008-11-27",11,2008,NA,2.6984725,3.56274191716363,3.95296,-0.864269417163628,0.458450990934268,26.345,NA,NA
"233","2008-12-02",12,2008,NA,-7.6175,2.79381054995647,2.48136,-10.4113105499565,0.629218785749592,25.96,NA,NA
"234","2008-12-04",12,2008,6.85992364307861,4.78129666666667,3.54632425086587,2.36535666666667,1.2349724158008,0.576781825792256,29.3733333333333,0.992255198329095,0
"235","2008-12-05",12,2008,NA,3.29736,4.08822816944291,2.71455666666667,-0.790868169442913,0.629171399944179,30.9333333333333,NA,NA
"236","2008-12-06",12,2008,6.71430984682491,5.33694,3.30530641094107,3.1928,2.03163358905893,0.590970879677259,28.75,1.75815,0
"237","2008-12-07",12,2008,NA,4.34444,3.01555069858907,3.19832,1.32888930141093,0.538838654801135,27.67,NA,NA
"238","2008-12-08",12,2008,NA,2.1026375,3.16660438010903,3.375435,-1.06396688010902,0.610903055087274,27.3025,NA,NA
"239","2008-12-09",12,2008,NA,3.63306,2.52313821595812,3.24151,1.10992178404188,0.5464065681063,24.56,NA,NA
"240","2008-12-10",12,2008,NA,3.87306,2.07538767549603,3.00382,1.79767232450397,0.718288782669937,25.6,NA,NA
"241","2008-12-13",12,2008,5.90134266982416,14.7194,2.06193551825148,2.54072,12.6574644817485,0.654983066993636,25.93,6.41248,0.172375
"242","2008-12-16",12,2008,NA,3.346772,1.82749658906427,2.668938,1.51927541093573,0.671489117052738,23.882,NA,NA
"243","2008-12-17",12,2008,NA,0.32127,1.98859909630269,3.04548,-1.66732909630269,0.637195121348824,25.2128571428571,NA,NA
"244","2008-12-19",12,2008,NA,2.676667,2.29358808276554,3.51352333333333,0.38307891723446,0.922254056277696,25.5166666666667,NA,NA
"245","2008-12-22",12,2008,NA,3.19113142857143,4.37810347840616,3.79893928571429,-1.18697204983473,0.639902188143893,26.2442857142857,NA,NA
"246","2008-12-23",12,2008,NA,5.163475,7.3237833199592,3.80287,-2.1603083199592,0.65235514806465,26.765,NA,NA
"247","2008-12-25",12,2008,NA,6.540946,6.31531257581571,3.87159,0.225633424184288,0.701187049434099,24.718,NA,NA
"248","2008-12-27",12,2008,11.0194940580662,12.0342,7.53976429556222,4.5285,4.49443570443778,0.647708880688972,27.78,3.1421,0.003375
"249","2008-12-28",12,2008,NA,4.133885,6.93928060949432,4.58899,-2.80539560949432,0.678069419626359,27.48,NA,NA
"250","2008-12-30",12,2008,NA,3.760905,4.69861561439956,4.3315325,-0.937710614399555,0.799797682004492,25.37,NA,NA
"251","2008-12-31",12,2008,NA,4.70625,5.22611718380036,4.127715,-0.51986718380036,0.539795814477859,26.595,NA,NA
"252","2009-01-01",1,2009,NA,5.55149,4.92661751457459,3.50196181818182,0.624872485425414,0.721155556499998,25.9472727272727,NA,NA
"253","2009-01-02",1,2009,NA,3.99028,4.70918033789595,3.46222,-0.71890033789595,0.689185259263182,25.63,NA,NA
"254","2009-01-03",1,2009,NA,-40.5492,4.81014744897368,3.45225,-45.3593474489737,0.760357902048722,25.55,NA,NA
"255","2009-01-06",1,2009,NA,5.01653,4.9196395519795,4.6503825,0.0968904480204973,0.687687247981336,28.34,NA,NA
"256","2009-01-08",1,2009,NA,4.88475733333333,4.72135486196496,4.76402933333333,0.163402471368372,0.718698221631737,26.5406666666667,NA,NA
"257","2009-01-09",1,2009,NA,4.041945,4.60234680924148,4.1603,-0.560401809241475,0.775509023742622,23.345,NA,NA
"258","2009-01-11",1,2009,NA,3.93639,3.49505006347915,3.99881,0.44133993652085,0.697642958752391,22.81,NA,NA
"259","2009-01-13",1,2009,NA,3.556805,4.65031853520314,4.698885,-1.09351353520314,0.679729244658454,25.855,NA,NA
"260","2009-01-17",1,2009,8.95841019850536,7.5239575,4.58912174395865,5.417595,2.93483575604135,0.780937777718754,27.1025,1.1552057006276,0.371270833333333
"261","2009-01-19",1,2009,NA,5.96667,5.38509395458782,6.01778,0.58157604541218,0.722965461067805,27.84,NA,NA
"262","2009-01-21",1,2009,9.08860874329851,7.391115,5.04805556030071,5.65244,2.34305943969929,0.731703210022415,26.33,1.59276574741077,0.142354166666667
"263","2009-01-22",1,2009,NA,3.83056,5.65318992789264,5.42673,-1.82262992789264,0.694400275653803,25.48,NA,NA
"264","2009-01-26",1,2009,NA,5.183612,5.076301984775,5.25596,0.107310015224996,0.786852053610509,27.142,NA,NA
"265","2009-01-27",1,2009,NA,4.99185333333333,4.47524861383179,4.91619,0.516604719501543,0.740834729753883,25.4866666666667,NA,NA
"266","2009-01-29",1,2009,NA,3.9992375,4.60547559602457,4.693555,-0.606238096024565,0.731865137161142,25.96,NA,NA
"267","2009-02-01",2,2009,NA,5.3147925,4.89313838273158,4.7302275,0.421654117268423,0.748372765006043,25.52,NA,NA
"268","2009-02-02",2,2009,NA,5.1415,5.29699954741587,4.997762,-0.155499547415872,0.726322515042456,27.024,NA,NA
"269","2009-02-03",2,2009,NA,5.06532909090909,4.94553379910947,4.88068,0.119795291799626,0.699005473792306,26.3118181818182,NA,NA
"270","2009-02-08",2,2009,NA,3.98847,3.59200006722177,5.0278525,0.39646993277823,0.737716381998777,25.3175,NA,NA
"271","2009-02-09",2,2009,NA,0.181667,3.90880346814167,4.85399,-3.72713646814167,0.763482740457503,23.94,NA,NA
"272","2009-02-10",2,2009,NA,4.088703,4.7030859814729,5.15391666666667,-0.614382981472904,0.742704644914235,25.0066666666667,NA,NA
"273","2009-02-12",2,2009,NA,5.46092666666667,6.0926070318575,5.92678333333333,-0.631680365190837,0.751883024826486,25.2766666666667,NA,NA
"274","2009-02-13",2,2009,NA,6.65552777777778,6.63583817879042,5.89375111111111,0.0196895989873589,0.632544316077255,25.0988888888889,NA,NA
"275","2009-02-17",2,2009,NA,7.079612,6.47271227657167,6.22581,0.60689972342833,0.725694979030866,25.998,NA,NA
"276","2009-02-18",2,2009,NA,4.576805,5.98931353671126,6.119585,-1.41250853671125,0.709683119540756,25.51,NA,NA
"277","2009-02-20",2,2009,NA,6.13278,7.34149809732769,6.04441,-1.20871809732769,0.67420532867085,29.89,NA,NA
"278","2009-02-22",2,2009,NA,4.867166,5.02479128541484,4.872692,-0.157625285414836,0.700344009679378,27.798,NA,NA
"279","2009-03-04",3,2009,NA,2.56347,8.13402858022078,2.718355,-5.57055858022078,0.717911056268901,31.045,NA,NA
"280","2009-03-05",3,2009,NA,10.0569,5.19800896382778,4.0516,4.85889103617222,0.751639099221546,23.73,NA,NA
"281","2009-03-06",3,2009,NA,10.3595366666667,6.25418565326088,6.64765666666667,4.10535101340579,0.785532639314452,25.6466666666667,NA,NA
"282","2009-03-13",3,2009,NA,5.05039,8.61509015383369,5.784962,-3.56470015383369,0.698358434928084,27.36,NA,NA
"283","2009-03-16",3,2009,NA,3.98701475,5.63989306754454,5.466745,-1.65287831754454,0.758530023136574,25.155,NA,NA
"284","2009-03-18",3,2009,NA,6.7175625,4.37812503138062,6.1933425,2.33943746861938,0.752366424717476,23.4125,NA,NA
"285","2009-03-23",3,2009,NA,16.4833,6.57246647708937,7.90505,9.91083352291063,0.718789760052152,28.45,NA,NA
"286","2009-03-25",3,2009,NA,5.208055,4.37355557283482,6.22062,0.834499427165184,0.636153272563109,24.125,NA,NA
"287","2009-03-26",3,2009,NA,4.510415,4.90500110726807,6.0696375,-0.39458610726807,0.659707438188912,27.625,NA,NA
"288","2009-03-30",3,2009,NA,0.502916,6.22673588844109,3.148185,-5.72381988844109,0.616034576109868,30.395,NA,NA
"289","2009-03-31",3,2009,NA,1.69083,6.00845043197926,3.40095,-4.31762043197926,0.61802244206259,31.45,NA,NA
"290","2009-04-04",4,2009,6.48202318248568,13.706,3.11907816746271,2.849905,10.5869218325373,0.630218069530616,22.99,3.68513851639935,0
"291","2009-04-05",4,2009,NA,2.280444,4.46125489331098,3.454526,-2.18081089331098,0.605055891050386,29.044,NA,NA
"292","2009-04-06",4,2009,NA,2.96242142857143,2.84850312938318,3.26287571428571,0.113918299188251,0.638214486494442,27.6728571428571,NA,NA
"293","2009-04-07",4,2009,NA,2.70370333333333,2.27906545106742,2.84559333333333,0.424637882265916,0.564383587465821,24.0666666666667,NA,NA
"294","2009-04-08",4,2009,NA,1.99472,4.8341222468223,3.85317,-2.8394022468223,0.585943667618926,30.92,NA,NA
"295","2009-04-09",4,2009,NA,5.143845,3.78962645024045,3.46384166666667,1.35421854975955,0.660247871720533,26.8466666666667,NA,NA
"296","2009-04-10",4,2009,NA,2.94578633333333,3.99248444720615,3.76737,-1.04669811387282,0.583068779359381,28.0733333333333,NA,NA
"297","2009-04-11",4,2009,NA,4.72231666666667,4.06580801028546,3.76597333333333,0.65650865638121,0.599012384097296,26.2933333333333,NA,NA
"298","2009-04-12",4,2009,NA,5.818335,3.77279498400002,3.73989,2.04554001599998,0.566766459514926,24.055,NA,NA
"299","2009-04-13",4,2009,NA,5.18479714285714,4.48722421338564,4.32082428571429,0.697572929471502,0.569599554098881,26.42,NA,NA
"300","2009-04-14",4,2009,NA,4.83747463636364,5.05505936079547,4.90180272727273,-0.21758472443183,0.547098290561584,27.8772727272727,NA,NA
"301","2009-04-15",4,2009,7.73794944801751,6.6934215125,4.83227093629613,5.1517825,1.86115057620387,0.561733423797304,28.3725,1.25918567877949,0
"302","2009-04-16",4,2009,NA,2.991735125,4.78814180594809,5.18685875,-1.79640668094809,0.511640576871506,28.3425,NA,NA
"303","2009-04-17",4,2009,NA,5.88349048888889,5.07636231136133,5.48517777777778,0.807128177527557,0.575019953977762,30.25,NA,NA
"304","2009-04-18",4,2009,NA,3.65865530769231,4.43507566430167,5.01234230769231,-0.776420356609364,0.530954204515261,28.0369230769231,NA,NA
"305","2009-04-19",4,2009,NA,5.49992222307692,4.20706832687786,4.43164076923077,1.29285389619906,0.608329449315361,26.2292307692308,NA,NA
"306","2009-04-20",4,2009,NA,2.2963884,5.21376685267566,4.242564,-2.91737845267566,0.461084500918646,28.658,NA,NA
"307","2009-04-21",4,2009,7.14888757124278,6.21677942857143,4.08342334547528,3.69522,2.13335608309614,0.585664474816089,25.4135714285714,1.71530149305539,0
"308","2009-04-22",4,2009,NA,4.25058818571429,3.36311551026826,3.71521714285714,0.88747267544603,0.554425378029175,25.3457142857143,NA,NA
"309","2009-04-23",4,2009,4.90711294292122,5.94437,2.49658585896295,3.63908714285714,3.44778414103705,0.487574766056448,23.8485714285714,2.88783547765874,0
"310","2009-04-25",4,2009,NA,-2.708130375,2.9964439732161,4.5858725,-5.7045743482161,0.525735201911998,27.7125,NA,NA
"311","2009-04-26",4,2009,NA,2.04953666666667,6.06215814975899,4.85506333333333,-4.01262148309233,0.49507108449871,28.3133333333333,NA,NA
"312","2009-04-27",4,2009,NA,5.11739885714286,5.49779003009372,4.48337214285714,-0.380391172950866,0.492167595303616,25.3514285714286,NA,NA
"313","2009-04-28",4,2009,NA,6.81037818181818,5.52727866692961,4.55740272727273,1.28309951488857,0.471584917962413,23.25,NA,NA
"314","2009-04-29",4,2009,8.01096594721774,6.63162091666667,4.7179991025182,4.49512833333333,1.91362181414846,0.61973746321228,20.8708333333333,1.39392653392913,0
"315","2009-04-30",4,2009,NA,5.3168675,4.97456408066207,4.962105,0.342303419337932,0.495549781334957,21.7585714285714,NA,NA
"316","2009-05-01",5,2009,NA,3.5299636,5.47698272398756,5.41944533333333,-1.94701912398756,0.492375614212383,23.478,NA,NA
"317","2009-05-02",5,2009,8.82879927825866,7.68682583333333,6.19250184678851,5.84591333333333,1.49432398654482,0.52138831276236,25.69,1.20066947279366,0
"318","2009-05-03",5,2009,NA,6.60728916666667,6.21723810685228,5.845065,0.390051059814389,0.49165583360858,25.815,NA,NA
"319","2009-05-04",5,2009,NA,4.38129883333333,5.6617702541332,5.43448,-1.28047142079987,0.473436914627356,24.4572222222222,NA,NA
"320","2009-05-05",5,2009,7.46495131193238,6.35804172727273,5.38215096846899,5.25959409090909,0.975890758803732,0.43849124570656,25.5004545454545,0.878450789879594,0
"321","2009-05-06",5,2009,6.80045592622859,6.28455963157895,4.29112793004636,4.74648894736842,1.99343170153259,0.502372144440674,24.7668421052632,0.870139532486512,0
"322","2009-05-07",5,2009,NA,3.18236075,3.46815084764843,4.4343775,-0.285790097648428,0.531363988841693,25.65,NA,NA
"323","2009-05-08",5,2009,NA,2.35928,2.19326225531008,3.594382,0.166017744689922,0.573437819373497,23.518,NA,NA
"324","2009-05-09",5,2009,NA,2.4944975,2.22553020779991,3.530434375,0.268967292200094,0.433187824906058,25.430625,NA,NA
"325","2009-05-10",5,2009,NA,2.1407776,2.21035276437631,2.897186,-0.0695751643763121,0.365202285165944,24.34,NA,NA
"326","2009-05-11",5,2009,NA,1.55289554285714,1.82173545255579,2.41554857142857,-0.268839909698644,0.511847764874457,22.6542857142857,NA,NA
"327","2009-05-13",5,2009,NA,0.456913444444444,1.49063699667351,1.61189666666667,-1.03372355222906,0.469230693777817,19.0022222222222,NA,NA
"328","2009-05-14",5,2009,NA,2.7620746,2.28251969591371,1.83916133333333,0.479554904086291,0.448181264376872,20.858,NA,NA
"329","2009-05-15",5,2009,NA,1.36022745454545,1.99321994951305,1.95925,-0.632992494967593,0.446637327898415,21.6936363636364,NA,NA
"330","2009-05-16",5,2009,3.72016217467409,3.54925783333333,1.69545437413915,2.31522833333333,1.85380345919418,0.429790745684196,24.0591666666667,0.7831536798158,0
"331","2009-05-17",5,2009,3.15594090612744,2.64303363846154,1.46206083957107,2.50523153846154,1.18097279889046,0.380242790614909,24.5507692307692,0.850576343210989,0
"332","2009-05-18",5,2009,NA,-1.4969435,1.80196455512695,2.849395,-3.29890805512695,0.461493527615722,28.09,NA,NA
"333","2009-05-19",5,2009,NA,0.785973,1.89897282200115,2.69039,-1.11299982200115,0.493683254967482,28.59,NA,NA
"334","2009-05-20",5,2009,NA,2.333475,1.73782255731252,2.373505,0.59565244268748,0.49091035752218,27.05,NA,NA
"335","2009-05-21",5,2009,3.65706984521995,3.0475,1.23364081046564,1.91202,1.81385918953436,0.489507086755987,22.6,1.66786669996436,0
"336","2009-05-24",5,2009,NA,0.0330556,1.08745925535239,1.30443,-1.05440365535239,0.498294347744032,21.01,NA,NA
"337","2009-05-25",5,2009,3.14998648752188,4.420135,1.15139328384972,1.460385,3.26874171615028,0.425879571562098,23.25,2.10812378406132,0
"338","2009-05-26",5,2009,NA,0.2819038,0.973281234243481,1.44585571428571,-0.691377434243481,0.380986265799985,21.6557142857143,NA,NA
"339","2009-05-27",5,2009,NA,0.407592333333333,0.803868355173208,1.52639333333333,-0.396276021839875,0.393520558350419,21.06,NA,NA
"340","2009-05-28",5,2009,NA,1.11056,0.684884783911591,1.77591,0.425675216088409,0.405675094633709,22.97,NA,NA
"341","2009-05-29",5,2009,NA,0.6177502,2.3640464271767,2.174141,-1.7462962271767,0.417546578393542,24.226,NA,NA
"342","2009-05-30",5,2009,NA,5.1921648,3.25774757064413,2.982882,1.93441722935587,0.527505358243114,26.56,NA,NA
"343","2009-05-31",5,2009,NA,3.784230875,3.59662618441791,3.37356375,0.187604690582087,0.370532642586361,25.19875,NA,NA
"344","2009-06-01",6,2009,NA,1.381944,3.5670012470346,3.753062,-2.1850572470346,0.42505547257857,23.476,NA,NA
"345","2009-06-02",6,2009,NA,3.64514,4.61852474291223,5.030805,-0.973384742912235,0.420915166523149,26.005,NA,NA
"346","2009-06-03",6,2009,9.91008142218325,6.8798904,3.46959100138095,4.74976,3.41029939861905,0.487659762798951,21.484,2.25254702791662,0
"347","2009-06-18",6,2009,NA,-0.117221333333333,1.0857441534034,0.711981666666667,-1.20296548673673,0.299938549828691,19.4,NA,NA
"348","2009-06-19",6,2009,NA,-0.306945,0.753169265866489,0.5811295,-1.06011426586649,0.392087434633009,16.105,NA,NA
"349","2009-06-20",6,2009,NA,1.87278,0.477637358206423,0.305941333333333,1.39514264179358,0.479252048638382,15.7533333333333,NA,NA
"350","2009-06-23",6,2009,2.48671033512482,2.797637775,0.00636546283220176,0.09195375,2.7912723121678,0.303408381089628,20.61,1.77312072632196,0
"351","2009-06-24",6,2009,NA,-9.03001,0.0933799396647032,0.1810275,-9.1233899396647,0.369898889931365,22.26,NA,NA
"352","2009-06-25",6,2009,NA,0.910556666666667,0.173327098071656,0.340580666666667,0.73722956859501,0.46892546752709,21.2166666666667,NA,NA
"353","2009-06-27",6,2009,NA,6.3325,0.35071561223334,0.967229,5.98178438776666,0.42248072685862,22.06,NA,NA
"354","2009-06-28",6,2009,NA,2.61917,0.615759483470603,1.77041,2.0034105165294,0.488911312830386,25.35,NA,NA
"355","2009-07-01",7,2009,NA,1.20167,1.1850097735492,2.8266,0.0166602264508,0.457315685739285,29.57,NA,NA
"356","2009-07-02",7,2009,NA,1.11194,0.888762918419212,2.43648,0.223177081580788,0.469596049956523,25.13,NA,NA
"357","2009-07-03",7,2009,NA,1.761388,0.884060839121661,2.15958,0.877327160878339,0.393323804224208,21.1533333333333,NA,NA
"358","2009-07-04",7,2009,NA,0.2550006,0.996867373119859,2.085418,-0.741866773119859,0.395775259437729,19.898,NA,NA
"359","2009-07-05",7,2009,5.85035318521388,5.11310266666667,1.24530645720863,1.84260166666667,3.86779620945804,0.402263144845152,16.07,1.50406215330813,0
"360","2009-07-06",7,2009,NA,1.342084,1.9818080820085,2.368905,-0.639724082008495,0.407111413759339,18.825,NA,NA
"361","2009-07-07",7,2009,NA,2.65809225,2.35775481625532,2.49402875,0.300337433744679,0.432466661579997,18.235,NA,NA
"362","2009-07-08",7,2009,NA,3.34888777777778,3.05844963411162,2.43918111111111,0.290438143666162,0.432294336438009,16.6344444444444,NA,NA
"363","2009-07-09",7,2009,NA,1.9461108,4.18364237085643,2.48556,-2.23753157085643,0.376819919321331,16.484,NA,NA
"364","2009-07-10",7,2009,NA,3.2122766,5.06108482721345,2.36189,-1.84880822721345,0.434173192497451,14.602,NA,NA
"365","2009-07-11",7,2009,NA,6.719725,4.39788194207519,2.579805,2.32184305792481,0.486683696023837,15.625,NA,NA
"366","2009-07-13",7,2009,10.1622353838151,11.7771,3.38186047018799,2.7179,8.39523952981202,0.503473370318532,19.15,4.15657192935777,0
"367","2009-07-14",7,2009,8.43274435661095,8.13566333333333,3.12834848733232,2.90388,5.00731484600102,0.434801354362563,21.8333333333333,2.93055433700596,0
"368","2009-07-15",7,2009,NA,1.265364625,2.09830573181896,2.537036875,-0.832941106818964,0.402857328785228,20.08625,NA,NA
"369","2009-07-16",7,2009,NA,0.9431948,2.24760410709259,2.139488,-1.30440930709259,0.367281886491116,17.872,NA,NA
"370","2009-07-17",7,2009,NA,2.375446,3.38736198200996,1.908664,-1.01191598200996,0.305616621521127,15.938,NA,NA
"371","2009-07-18",7,2009,NA,1.2121948,4.66343553077066,2.181994,-3.45124073077066,0.403560886218294,18.302,NA,NA
"372","2009-07-19",7,2009,NA,4.652534875,5.42926588277027,2.34037625,-0.776731007770266,0.386603566666319,18.195,NA,NA
"373","2009-07-20",7,2009,NA,12.9264,6.04206492613766,2.8427,6.88433507386234,0.384448562506499,21.91,NA,NA
"374","2009-07-21",7,2009,11.3759869130767,13.8925,5.34416932946053,2.8626,8.54833067053947,0.468645680110262,20.35,8.49814,0
"375","2009-07-23",7,2009,NA,-0.128055,5.61047675620357,3.60505,-5.73853175620357,0.342851517776887,25.195,NA,NA
"376","2009-07-24",7,2009,NA,0.196389,3.8108163404888,2.87592,-3.6144273404888,0.383627628489947,20.69,NA,NA
"377","2009-07-26",7,2009,NA,2.295275,3.1036874123866,2.825315,-0.808412412386605,0.394375943953355,25.42,NA,NA
"378","2009-07-27",7,2009,NA,1.366945,2.31396699340877,2.40933,-0.947021993408775,0.369648417535324,25.07,NA,NA
"379","2009-07-28",7,2009,NA,1.634819955,1.84186827646257,1.818743,-0.207048321462574,0.318728665894264,19.64,NA,NA
"380","2009-07-29",7,2009,NA,1.20398814285714,1.75087706455496,1.63306214285714,-0.546888921697818,0.357058455233383,19.2335714285714,NA,NA
"381","2009-07-30",7,2009,NA,2.60759251111111,1.53778065426901,1.46720111111111,1.0698118568421,0.320852752186567,17.4388888888889,NA,NA
"382","2009-07-31",7,2009,NA,2.08962420714286,1.57523022805502,1.49251785714286,0.51439397908784,0.38551669547907,17.625,NA,NA
"383","2009-08-01",8,2009,NA,0.503803046153846,1.62614354571383,1.69257692307692,-1.12234049955998,0.310522848298495,17.6307692307692,NA,NA
"384","2009-08-02",8,2009,NA,2.11780149166667,1.69647715546437,1.85947833333333,0.421324336202296,0.342540213376486,16.9558333333333,NA,NA
"385","2009-08-03",8,2009,NA,1.27709911111111,2.09855530417834,2.27712222222222,-0.82145619306723,0.316399611139972,18.6122222222222,NA,NA
"386","2009-08-04",8,2009,NA,0.0594447142857143,2.26831811923827,2.35488857142857,-2.20887340495255,0.39987508197929,19.11,NA,NA
"387","2009-08-05",8,2009,NA,2.92301914285714,2.94086078233314,2.06841,-0.0178416394759928,0.349673951806537,19.3657142857143,NA,NA
"388","2009-08-06",8,2009,7.1678108019973,6.49708516666667,3.24091949716265,1.864735,3.25616566950401,0.370711003086151,19.3516666666667,2.35970247576893,0
"389","2009-08-07",8,2009,7.28725176159225,6.58842633333333,3.4244294870982,1.55229333333333,3.16399684623514,0.367730100687381,18.35,2.53891092914746,0
"390","2009-08-08",8,2009,NA,4.01996185714286,3.34489813994752,1.29210285714286,0.675063717195338,0.345020241607677,18.4628571428571,NA,NA
"391","2009-08-09",8,2009,NA,-0.34625,3.58221966477076,1.228675,-3.92846966477076,0.372619083266229,25.175,NA,NA
"392","2009-08-10",8,2009,NA,-17.52525,2.19596398663797,0.766721,-19.721213986638,0.409616224376426,24.815,NA,NA
"393","2009-08-11",8,2009,NA,5.27389,0.766695858340059,0.320046,4.50719414165994,0.428998508408331,16.38,NA,NA
"394","2009-08-12",8,2009,NA,-4.55173575,0.00743657112857579,0.032062,-4.55917232112858,0.335323023853445,18.73,NA,NA
"395","2009-08-13",8,2009,NA,-2.100835,0.400547388890792,0.095174,-2.50138238889079,0.355166826717704,22.93,NA,NA
"396","2009-08-14",8,2009,NA,-1.0875,0.451781181831737,0.1223075,-1.53928118183174,0.349445868452196,19.755,NA,NA
"397","2009-08-15",8,2009,NA,2.0850005,1.11851385383793,0.261553,0.966486646162067,0.312172443403064,24.79,NA,NA
"398","2009-08-17",8,2009,NA,1.64074166666667,1.57247244876664,0.428251333333333,0.0682692179000268,0.360560280101646,25.7,NA,NA
"399","2009-08-18",8,2009,NA,2.9622215,1.45129301940914,0.536694,1.51092848059086,0.298312577438128,26.715,NA,NA
"400","2009-08-20",8,2009,NA,-1.74833,0.981267967005337,0.476135,-2.72959796700534,0.283928094603286,19.64,NA,NA
"401","2009-08-21",8,2009,NA,-0.295278,1.19056012645171,0.666786,-1.48583812645171,0.292373300409862,24.42,NA,NA
"402","2009-08-22",8,2009,NA,-0.2134706,1.20710949145578,0.69323475,-1.42058009145578,0.400820868600003,24.7875,NA,NA
"403","2009-08-23",8,2009,NA,1.0311135,1.12780728012492,0.6725595,-0.0966937801249199,0.417413458534371,23.935,NA,NA
"404","2009-08-24",8,2009,NA,1.97607285714286,0.904501063571688,0.695773428571429,1.07157179357117,0.359543454612292,23.8257142857143,NA,NA
"405","2009-08-25",8,2009,NA,2.39131925,0.643670574637126,0.639072875,1.74764867536287,0.333624941753189,23.9,NA,NA
"406","2009-08-26",8,2009,NA,-1.69677378,0.206610218424595,0.371221,-1.90338399842459,0.443493873583937,24.536,NA,NA
"407","2009-08-27",8,2009,NA,0.32205025,3.60365832985576e-06,0.145563875,0.32204664634167,0.380346143562563,25.05125,NA,NA
